iknn,user_id,item_id,model
11.999641232265871,3683,1039,iknn
8.813915616277816,2910,1316,iknn
8.195061834425392,2910,1039,iknn
7.187575138349054,2910,2732,iknn
6.098678470043428,2917,1887,iknn
7.939338091964128,2897,3051,iknn
4.5957737711736355,2883,2587,iknn
4.488537859628208,2883,2732,iknn
8.86357774410547,2649,2732,iknn
57.48527279605825,2764,3660,iknn
56.43059850107755,2764,1018,iknn
48.18698391473846,2764,501,iknn
2.9035969890507793,3163,1316,iknn
36.44925158878692,3210,3463,iknn
35.296070118941444,3210,1546,iknn
26.61181975729535,3227,1039,iknn
47.20963747512792,3224,3005,iknn
44.37083434323532,3224,1211,iknn
41.85537737804938,3224,1546,iknn
40.957294034294335,3224,1365,iknn
11.839462228495245,3088,2688,iknn
11.079303459598938,3088,1546,iknn
11.07710863110452,3088,2468,iknn
10.662734037572267,3088,2626,iknn
31.777359738160836,3000,2732,iknn
31.157764397031382,3000,1546,iknn
20.311845472417495,2948,2732,iknn
19.415684848743485,2948,1039,iknn
18.037898859160357,2948,1316,iknn
19.6570349842817,3857,1211,iknn
17.064851198010377,3857,2732,iknn
10.187912168200846,4642,1039,iknn
9.888370453447672,4642,2732,iknn
9.647060474550722,4642,1211,iknn
4.8825404756920765,48,1039,iknn
4.873080325677576,48,2732,iknn
4.826728613323016,48,1316,iknn
61.12804178877537,4761,2956,iknn
19.291944844558163,4736,2732,iknn
19.09901257404392,4736,1316,iknn
15.964568840693023,4736,1039,iknn
48.958939391248286,4700,1211,iknn
48.56453268135835,4700,2956,iknn
6.448338040039668,4474,2956,iknn
6.23353801224091,4474,1039,iknn
25.760958226847112,4473,1546,iknn
10.658001412651673,4587,1211,iknn
9.521218395645256,4587,2732,iknn
6.761484609963242,4565,1316,iknn
15.939567657907983,4583,2732,iknn
15.089202750858195,4583,1211,iknn
14.852498023869257,4583,1039,iknn
55.921448350487644,5036,1211,iknn
55.68504944576192,5036,1328,iknn
23.455990554310322,4814,2732,iknn
23.448199117726364,4814,1211,iknn
34.06364681938397,4806,2956,iknn
30.75011508267874,4806,1546,iknn
34.36404120845792,4774,1316,iknn
24.597231859977917,4801,2732,iknn
22.816160189479103,4801,2956,iknn
24.54474634065082,4895,1316,iknn
21.717898260588274,4895,2732,iknn
5.154503105235045,46,2732,iknn
5.133530829253731,46,1328,iknn
4.642694688402415,46,1546,iknn
17.595938211323766,4869,2470,iknn
15.330947334606854,4869,1186,iknn
15.23762554724453,4869,2956,iknn
3.1540221277520764,4023,1316,iknn
3.0510184404489413,4023,2732,iknn
42.04955342356815,4161,1039,iknn
49.326278006904246,4156,1316,iknn
48.671689210180894,4156,2956,iknn
63.1608465109609,3918,1840,iknn
30.829270752443666,4335,1316,iknn
29.28499223939398,4335,2956,iknn
15.776066312200662,4444,2956,iknn
95.22806686463449,4455,2732,iknn
91.58332930411731,4455,1316,iknn
79.34799125128451,4392,2732,iknn
65.07154885013618,4392,1211,iknn
26.635511626261955,4213,1316,iknn
42.15976182525766,4292,2732,iknn
40.80143095692496,4292,1186,iknn
40.296634434773416,4292,1039,iknn
35.712331587769285,4292,2956,iknn
11.066256356421867,4273,2732,iknn
10.95489734404955,4273,1546,iknn
77.1209272847399,5062,2956,iknn
75.50240099981697,5062,817,iknn
56.567683388094764,1016,1316,iknn
55.367393055789705,1016,1039,iknn
44.33887695585749,991,817,iknn
32.911817553263575,991,1328,iknn
29.229143193071195,957,1039,iknn
28.941503488843384,957,2688,iknn
20.667930352850462,978,1316,iknn
9.0256481791353,1038,2732,iknn
7.93653487104754,1038,1186,iknn
7.749440086394186,1038,2956,iknn
18.981679411449438,933,2732,iknn
16.794018813132595,933,2956,iknn
25.05701085786971,1309,2688,iknn
32.1904426782995,1268,2956,iknn
31.675711009432565,1268,1316,iknn
61.62245114465195,1377,2732,iknn
48.8239552621387,1377,2956,iknn
6.171906716143069,1396,1316,iknn
40.117101456238835,1343,1039,iknn
33.19606879810615,1171,2732,iknn
29.417576325847175,1171,2956,iknn
29.201909508959055,1170,1039,iknn
28.43398091519605,1170,1546,iknn
9.998588369191904,1107,2732,iknn
9.081449610284812,1107,1211,iknn
8.886159072594848,1107,1039,iknn
60.33215084173745,373,1044,iknn
9.57239255105979,364,2076,iknn
9.292602688876508,364,1316,iknn
9.681890765239805,252,1039,iknn
51.70987760348826,217,1546,iknn
41.280570142583,217,2468,iknn
34.80315120212608,217,1039,iknn
5.836729290210502,334,1316,iknn
63.41690661706202,300,1039,iknn
58.62579238763063,300,1211,iknn
49.77644645855449,300,1546,iknn
36.19900630914243,680,1211,iknn
35.53480838384512,680,2732,iknn
30.604015450486607,680,1316,iknn
7.827864618915528,668,1186,iknn
52.8423800533095,756,2732,iknn
42.41454063420734,756,1039,iknn
11.125353653396923,751,1316,iknn
10.74787763075374,751,2732,iknn
9.847255335034703,751,1039,iknn
9.57421338900992,751,1186,iknn
21.27543896477645,513,2732,iknn
37.950941116226964,613,2732,iknn
32.50698469707717,613,1039,iknn
34.80643267689126,1408,1039,iknn
33.44720796588159,1408,2732,iknn
30.846919221262798,1408,1328,iknn
87.54760790659203,2257,2510,iknn
49.91751221496732,2277,1039,iknn
47.52577378596875,2277,1211,iknn
17.36367708633273,2273,1711,iknn
16.582086822624916,2273,1211,iknn
16.226613579108133,2273,2956,iknn
15.518774042729682,2273,1039,iknn
14.967803721164042,2273,1186,iknn
15.359920103543036,2278,1316,iknn
14.868109513460166,2270,1186,iknn
14.232350564569321,2270,2510,iknn
10.044294969850903,2291,3293,iknn
7.196218195842126,2291,1166,iknn
24.169483139957133,2610,1039,iknn
20.972367991411193,2610,1211,iknn
69.03537119113393,2404,2732,iknn
55.39995282274738,2404,2956,iknn
66.88227003323074,1620,1711,iknn
15.712037155019072,1650,1546,iknn
45.81944860197459,149,2956,iknn
44.959507408379345,149,1546,iknn
40.441743756609384,149,1316,iknn
24.158749175142905,1450,1186,iknn
23.69554891757841,1450,2732,iknn
23.65109817326039,1450,2956,iknn
65.82162768579275,1428,1039,iknn
51.396760574077405,1428,2129,iknn
42.30759418819666,1894,2956,iknn
34.087045253634024,1894,1211,iknn
34.24373516787984,2006,2732,iknn
33.32535501802544,2006,1316,iknn
57.08901074364365,1957,817,iknn
6.248318741481415,1830,1316,iknn
7.637232038844243,1866,1316,iknn
7.635437226922539,1866,2956,iknn
18.19004841591754,5836,1186,iknn
13.958664003792865,5836,2510,iknn
13.764870284530724,5836,2784,iknn
13.16344691942507,5836,2732,iknn
61.10999834427235,5768,1328,iknn
52.12625827479476,5544,2956,iknn
47.638945667592395,6020,1039,iknn
44.06941390496933,6020,2732,iknn
14.968064183441186,5265,2732,iknn
13.800203854044014,5265,1039,iknn
71.68687341501905,5267,1328,iknn
18.278782777782283,5189,1316,iknn
27.650668040305607,5202,1039,iknn
25.223535813401906,5202,2688,iknn
5.880300629663463,5782,2956,iknn
5.786246943483828,5782,2732,iknn
5.583274438837742,5782,1039,iknn
10.63398261990203,29,93,iknn
5.922375256185331,5551,2732,iknn
23.718019654644547,5226,2732,iknn
3.4818997737609294,5564,1316,iknn
14.861407005573026,5662,2956,iknn
13.568541987970374,5662,1039,iknn
15.702789216500303,5602,1546,iknn
14.95297854814871,5602,1211,iknn
14.627280508418206,5602,1039,iknn
7.4970502138337425,5726,2732,iknn
14.626727597271547,5872,2732,iknn
13.23747101839732,5872,2688,iknn
15.689563956230728,3925,1039,iknn
14.573923752650751,3925,1316,iknn
13.956779200203837,3925,2732,iknn
67.13051092470528,4214,1039,iknn
27.693773205795836,4030,2732,iknn
25.445730132291178,4030,1316,iknn
22.928400250004497,1179,1328,iknn
7.118581762330402,3233,1840,iknn
6.241239296044753,3233,2474,iknn
5.653629578497271,3233,1316,iknn
8.553434518232908,3554,2370,iknn
15.784096097960374,1850,2732,iknn
36.741564716826105,5627,1039,iknn
61.65020001471842,535,1546,iknn
27.374854626948345,5592,1316,iknn
24.907304202665497,5592,2732,iknn
30.945668732868118,1515,1211,iknn
29.902865013530654,1515,1039,iknn
44.95089365251756,4508,2732,iknn
15.463499662658927,3429,1316,iknn
8.38937281494946,3293,2732,iknn
7.421070912769265,3293,1211,iknn
7.283615020336226,3293,2956,iknn
4.495580386558604,3261,1545,iknn
52.49476138349216,3321,1328,iknn
21.80144782813641,3335,1044,iknn
17.5571918137739,3732,1546,iknn
16.547316721842105,3732,1211,iknn
10.698203513141605,3726,2732,iknn
9.02620943858926,3726,2956,iknn
8.660817832814173,3726,2510,iknn
18.586592919127376,3834,1316,iknn
7.098301511262373,3800,1186,iknn
7.02202338126987,3800,2784,iknn
29.650462939381462,3561,2956,iknn
9.224156321861662,3685,2732,iknn
8.173801806883098,3685,2956,iknn
9.522298746755265,3634,1039,iknn
9.42167026866039,3634,2732,iknn
8.674495155731215,3619,2956,iknn
7.996820531376828,3238,2956,iknn
7.732767599766394,3238,1039,iknn
94.80154799929436,2804,1316,iknn
86.70921694301678,2804,2956,iknn
84.26134761241649,2804,1039,iknn
73.03452448593033,2804,1546,iknn
76.83919529637765,2814,1328,iknn
75.63242698350824,2814,1211,iknn
28.0617828360127,2913,1328,iknn
27.613250724853373,2913,2688,iknn
26.276023367313194,2913,2956,iknn
61.98571647231208,2864,1546,iknn
52.480462539693875,2864,1328,iknn
17.955094322342834,2650,2732,iknn
16.86583208838995,2650,1316,iknn
15.171112327339408,2650,2956,iknn
14.764883004077658,2650,2474,iknn
15.429070186452739,3159,1546,iknn
15.07033945357872,3159,1328,iknn
5.670136344192534,3120,1316,iknn
8.09978777568561,3212,2688,iknn
17.06700895987534,3188,2688,iknn
16.837887569825934,3188,1546,iknn
15.977792123318897,3188,2626,iknn
15.204291122086385,3188,2732,iknn
15.082829235498782,3188,1328,iknn
6.609671061414754,3027,2732,iknn
6.281786362062422,3027,2688,iknn
5.3496338784907005,3027,1039,iknn
46.9803804702723,3035,1546,iknn
38.61855552204378,3035,3051,iknn
6.367122877731154,4662,1316,iknn
6.253906888795541,4662,2732,iknn
5.7427469313272965,4662,1039,iknn
11.207908633536292,4653,1211,iknn
10.761310612467241,4653,1039,iknn
10.745253466491599,4653,2732,iknn
10.081821870625895,4653,1546,iknn
26.798740371841507,4649,2732,iknn
22.23574936446828,4698,1328,iknn
21.917609220423056,4698,2732,iknn
56.82058744654848,4723,1546,iknn
56.78042993420675,4723,3660,iknn
53.538172060170936,4723,1211,iknn
57.68802233752367,4543,2732,iknn
53.70608175105195,4543,1316,iknn
12.020422494700759,4534,2732,iknn
10.499837161213764,4534,2956,iknn
7.035012737743017,4532,1316,iknn
5.910730074224456,4532,1887,iknn
8.407326637626303,4488,1316,iknn
7.400106511701806,4488,2732,iknn
39.07388315709616,4478,2732,iknn
15.147792520181085,4503,1316,iknn
14.159357872523955,4503,2732,iknn
7.483611849606591,4561,1039,iknn
7.083606286810612,4561,2732,iknn
7.491973631761429,4974,1039,iknn
7.043538922803941,4974,1211,iknn
6.779738464067158,4974,2732,iknn
10.637871734561537,4922,1211,iknn
42.15479043736804,4941,2732,iknn
37.303528108602336,4941,1211,iknn
13.59912453170435,5030,3293,iknn
30.171262988345607,5042,501,iknn
49.91467127385342,4995,2732,iknn
35.46786763784482,4995,1328,iknn
34.20049352599905,4995,3660,iknn
12.21050544030059,4795,2732,iknn
10.588957171339604,4795,1039,iknn
10.545529920612566,4795,2956,iknn
38.237318295729494,4874,1186,iknn
32.846440785682994,4874,2784,iknn
28.15069475667896,4874,1316,iknn
27.435291065001607,4874,2732,iknn
72.89864039017175,4088,2510,iknn
70.78088410522834,4129,1328,iknn
47.65207607507612,3914,1039,iknn
47.085907004147785,3914,1546,iknn
50.482616749399014,3933,1546,iknn
48.24227652945621,3933,1039,iknn
45.951759246400115,3933,1211,iknn
4.36935951425596,4361,569,iknn
4.2518921435874475,4361,1166,iknn
54.446695159944156,4467,3463,iknn
66.5342207394117,159,1039,iknn
60.660737885613734,159,1211,iknn
30.382645750900508,935,1316,iknn
58.78702132627782,939,1211,iknn
27.075109869392392,1273,2076,iknn
13.550581026734871,1338,2732,iknn
10.400077360623138,1338,1039,iknn
6.434679458766613,1355,2370,iknn
33.097392468462196,1156,2732,iknn
28.312777295473175,1156,1316,iknn
22.137864644320675,1165,2510,iknn
37.292634271866966,1114,2956,iknn
32.909428081511194,1114,1039,iknn
13.150802024814173,1241,2732,iknn
42.79207872123785,370,1316,iknn
19.187129730701056,434,1316,iknn
16.548368341245848,434,2076,iknn
5.136269194661713,429,1316,iknn
31.584585064060818,454,1316,iknn
18.97972339689342,244,3660,iknn
26.949817609019714,689,2732,iknn
23.522590570483462,689,1546,iknn
5.819150870022552,694,1316,iknn
34.09180398698455,648,1211,iknn
13.170912137511332,777,1316,iknn
7.74175488829734,793,1316,iknn
6.641750986812973,793,1039,iknn
18.845352778282688,541,1211,iknn
18.242154354150152,541,2732,iknn
49.991771060127235,563,2956,iknn
45.64023706438831,563,1211,iknn
53.43542004965388,562,1044,iknn
4.8436431800293835,642,1039,iknn
4.8144449382694665,587,3051,iknn
4.059660750809882,587,1108,iknn
3.9362504379799166,587,2501,iknn
67.4991078189246,605,1211,iknn
6.4791188610749915,2245,3051,iknn
5.803417649422247,2245,1328,iknn
5.370694595342592,2245,2732,iknn
16.987017844954266,2267,2732,iknn
15.63933506866672,2267,1546,iknn
35.988341998357555,133,1546,iknn
30.896460195474898,133,1039,iknn
58.18870841593025,2065,2732,iknn
49.795374978774085,2065,1316,iknn
48.50027603816776,2065,2956,iknn
48.11697128274196,2065,1186,iknn
77.20908514339455,2173,1316,iknn
23.31890705340225,113,1316,iknn
22.602269014522687,113,2732,iknn
41.74397417493815,114,2956,iknn
35.953199822688084,114,1328,iknn
54.78516591676751,2495,1039,iknn
40.838723557323846,2495,2956,iknn
8.996242584511615,2566,1186,iknn
8.50078845882725,2566,2732,iknn
14.812235914980963,2613,1186,iknn
13.307797406630263,2613,2732,iknn
12.872578040847856,2613,1316,iknn
12.759190295618643,2613,2510,iknn
12.592682845538803,2613,1039,iknn
6.292654977936505,2621,2732,iknn
6.162869602151407,2621,1039,iknn
28.002434559092173,2405,2956,iknn
26.261334354441246,2405,1039,iknn
12.019310701613179,2381,1316,iknn
29.87488067140597,2486,2732,iknn
28.10334468384061,2486,1186,iknn
30.05096443655437,2484,2956,iknn
11.704550681750659,1611,1039,iknn
11.468618759529498,1611,2732,iknn
10.121480174496405,1611,1186,iknn
6.63534071229664,1602,1316,iknn
5.971225024640828,1602,1039,iknn
31.9316615391708,1575,1546,iknn
93.19079497155654,1644,1328,iknn
69.71265684349834,1644,1186,iknn
16.320590840873606,147,1316,iknn
13.096435489421207,1452,1316,iknn
6.518291191322144,1424,2732,iknn
5.687191695634928,1424,2956,iknn
5.131202328752113,1424,1186,iknn
14.22892949445879,1415,2732,iknn
12.999618158666355,1415,1186,iknn
17.273635320863082,1932,1039,iknn
18.325338497477453,1878,2956,iknn
27.81699064853314,2003,2956,iknn
5.806830706802597,1988,2732,iknn
15.681440392214634,1848,2732,iknn
15.562814967616347,1848,1039,iknn
15.484597455113475,1848,1316,iknn
4.255130903669756,5994,2688,iknn
4.089212497261195,5994,1316,iknn
57.893712475748075,5690,2732,iknn
49.29760884646815,5690,2956,iknn
26.59358340013526,5636,1316,iknn
19.76790148002137,5636,2076,iknn
3.826104469703082,5912,2688,iknn
33.653202467929006,9,2956,iknn
4.318680225122906,5218,1316,iknn
34.74712044892796,5288,2956,iknn
32.4556805154583,5288,1039,iknn
31.11776696480523,5288,1211,iknn
2.59575748470393,5479,2956,iknn
2.2320194121327495,5479,2732,iknn
2.185528703189469,5479,2784,iknn
20.2582063958035,5133,1316,iknn
6.782959119643048,5581,1887,iknn
48.415800850776925,5527,3660,iknn
47.954911265114866,5527,2626,iknn
6.339912855742801,6006,1186,iknn
5.412449912277236,6006,2784,iknn
5.278818833610144,6006,2510,iknn
10.619125691316983,5138,2732,iknn
10.1552781600707,5138,1186,iknn
9.95941529056056,5138,2956,iknn
10.774426642683938,5115,2956,iknn
31.643288031930293,5319,2956,iknn
28.061763725846447,5319,1039,iknn
12.724781273799563,5244,1316,iknn
12.6144733489353,5244,2732,iknn
12.314989879407817,5244,1186,iknn
11.936290747030895,5244,1039,iknn
26.575824477041362,5568,2510,iknn
26.284388000544425,5568,2784,iknn
22.048773127925717,5568,2732,iknn
5.974436032910237,5826,1186,iknn
5.63869459280773,5826,2510,iknn
5.573796917343175,5826,2784,iknn
12.90344439459681,5407,2510,iknn
36.9612418399265,1615,2732,iknn
35.447201441786376,1615,1039,iknn
34.21064462267812,1615,1316,iknn
32.243382993366055,1615,1211,iknn
30.928584273329744,1615,2956,iknn
59.92483423761179,3866,1316,iknn
53.65589552370909,3866,1546,iknn
5.45555402967418,1582,2732,iknn
4.603885879265468,3479,2732,iknn
28.520714183500097,3684,1039,iknn
3.6719356094761793,1118,2732,iknn
3.5845351996647907,1118,1316,iknn
3.567700419102168,1118,1186,iknn
43.089128872280085,1136,1546,iknn
36.13269500189608,1136,2468,iknn
34.57126833920663,1136,1018,iknn
33.0958230969838,4557,2956,iknn
30.695326483757842,4557,1211,iknn
29.852960819423597,4557,1546,iknn
12.788354815704265,2501,1316,iknn
93.5094699075143,2504,2732,iknn
50.77650512784594,5692,1546,iknn
21.30429118012573,3830,1316,iknn
20.697752561873177,3830,1211,iknn
16.377858701741335,3448,3694,iknn
15.95379380793685,3448,944,iknn
41.668856686273266,3398,944,iknn
13.616427590436322,3402,1279,iknn
13.594869251876807,3402,1354,iknn
13.999190817656428,3794,331,iknn
13.433729494067501,3794,944,iknn
12.433784802921833,3794,3694,iknn
42.086109952205774,3694,944,iknn
41.294434601370284,3694,331,iknn
29.566221739997403,3671,1811,iknn
60.84922311813975,3690,3694,iknn
56.668680604417396,3239,3694,iknn
6.991064929463935,94,944,iknn
34.40039517350061,2810,2602,iknn
21.728964571427746,2919,3694,iknn
19.623101009399424,2919,944,iknn
39.79838267164795,2868,2067,iknn
10.631470968928172,2713,3694,iknn
42.104780649914176,2772,944,iknn
59.69260393861646,3117,944,iknn
44.68410838650035,3117,2646,iknn
9.245010048580207,3170,989,iknn
75.85278364395018,2958,944,iknn
59.37744289782989,2958,331,iknn
48.66425048410785,3077,944,iknn
20.78750636089741,3018,3694,iknn
11.083857891690235,4659,989,iknn
66.56257508874504,4658,331,iknn
58.85590780709321,4658,2646,iknn
27.92309305057414,4629,2646,iknn
10.94434841415988,4648,3694,iknn
19.095523505716024,4711,944,iknn
18.07659424271589,4711,2646,iknn
4.945392502824827,4595,944,iknn
34.91445855125096,4575,2646,iknn
69.47403608985607,4968,3694,iknn
11.706227211992585,4917,331,iknn
34.79292827925802,5031,3694,iknn
34.350267243700664,5031,3350,iknn
32.821362305382905,5031,944,iknn
12.17608941685362,4991,2646,iknn
10.28561309461706,4841,3694,iknn
28.749092519975704,4834,2646,iknn
27.861915888419894,4834,3350,iknn
27.552279048368973,4834,3694,iknn
36.484429560524504,4068,944,iknn
37.607340656433124,4040,944,iknn
33.05150062487956,4151,331,iknn
15.504409750779368,4096,530,iknn
8.520789022048005,3924,944,iknn
8.218681484807206,3924,3694,iknn
22.3349601165806,3899,1279,iknn
20.375205949858515,3899,796,iknn
17.790630472122242,3990,3694,iknn
16.833561432329375,3990,1490,iknn
6.901690151497758,4007,331,iknn
60.17937333656957,4003,2067,iknn
29.248806395500154,4364,944,iknn
26.398459657932943,4364,331,iknn
10.048604138830662,4324,3694,iknn
16.581724748097116,4348,944,iknn
70.67261815123324,4443,944,iknn
10.141087317608088,4460,331,iknn
9.477536943819365,4460,2602,iknn
16.660483680338405,4403,2646,iknn
20.520721344764787,4394,944,iknn
19.779520185528714,4394,2646,iknn
69.82952847666036,4243,331,iknn
5.428261969760111,4298,3694,iknn
47.018839624884606,1026,944,iknn
39.29659615059292,1026,1617,iknn
8.809238450462479,958,989,iknn
7.60888316858292,958,1371,iknn
7.374609016952683,1096,2067,iknn
6.58621493191073,1096,3694,iknn
26.608419360183333,163,944,iknn
25.236099261732193,163,331,iknn
24.854003393957107,163,3694,iknn
46.8024632327702,874,119,iknn
44.895219680006086,874,944,iknn
44.23425351034579,874,3694,iknn
43.57418351360055,874,1617,iknn
83.34316057813139,1306,1811,iknn
37.40050794938108,1266,331,iknn
10.199634173990463,1281,1371,iknn
9.921495242926625,1281,3256,iknn
