als,user_id,item_id,model
0.7792021632194519,935,2169,als
0.7767981290817261,935,1304,als
0.7759031653404236,935,863,als
1.0011818408966064,877,3068,als
0.9768118262290955,877,785,als
0.8463528156280518,877,476,als
0.8373690247535706,877,1300,als
0.8279193043708801,877,501,als
0.8209859728813171,877,465,als
0.819525420665741,877,474,als
0.8003031015396118,877,1490,als
0.7867323756217957,877,293,als
0.7847558259963989,877,3238,als
0.9396138191223145,1282,2068,als
0.8878987431526184,1282,1456,als
0.8444066643714905,1282,1052,als
0.8354180455207825,1282,3677,als
0.8153408765792847,1282,2484,als
0.8047438263893127,1282,3119,als
0.7773810625076294,1282,2311,als
0.7659114003181458,1282,43,als
0.7649259567260742,1282,2132,als
0.752289354801178,1282,2920,als
1.06178879737854,562,2794,als
1.0569114685058594,562,3371,als
1.0377445220947266,562,2470,als
1.0361964702606201,562,335,als
1.0037202835083008,562,2666,als
0.9934301972389221,562,1374,als
0.9756690859794617,562,126,als
0.9606197476387024,562,2774,als
0.9428189992904663,562,1617,als
0.9289215207099915,562,3113,als
0.7633930444717407,642,463,als
0.6521684527397156,642,1337,als
0.5656086206436157,642,640,als
0.5497303009033203,642,2297,als
0.5426391363143921,642,1545,als
0.5381261706352234,642,2664,als
0.5172245502471924,642,802,als
0.5097239017486572,642,2980,als
0.4869805574417114,642,1376,als
0.46337446570396423,642,1086,als
1.0290759801864624,605,2862,als
1.001875400543213,605,1548,als
0.9936484694480896,605,2290,als
0.9779738187789917,605,2603,als
0.9762128591537476,605,279,als
0.9748477339744568,605,2557,als
0.965816080570221,605,1011,als
0.948433518409729,605,1001,als
0.9441347122192383,605,1403,als
0.9395423531532288,605,1057,als
1.031933069229126,2239,640,als
0.9273091554641724,2239,398,als
0.9248018264770508,2239,2630,als
0.8999271988868713,2239,2602,als
0.8616825342178345,2239,1007,als
0.8521012663841248,2239,1583,als
0.8356253504753113,2239,283,als
0.8266527056694031,2239,2564,als
0.8263076543807983,2239,563,als
0.8143295049667358,2239,3358,als
1.063581109046936,2288,472,als
0.9945119023323059,2288,220,als
0.986049234867096,2288,1545,als
0.9347180128097534,2288,293,als
0.9234326481819153,2288,3059,als
0.9081657528877258,2288,476,als
0.9009976983070374,2288,182,als
0.8945190906524658,2288,487,als
0.8911160826683044,2288,3036,als
0.8721490502357483,2288,3067,als
0.7526786923408508,2381,1315,als
0.7492845058441162,2381,2402,als
0.6077932119369507,2381,1376,als
0.5983931422233582,2381,1186,als
0.58884197473526,2381,2297,als
0.5857917666435242,2381,463,als
0.5822990536689758,2381,2646,als
0.5734493732452393,2381,3677,als
0.5656294822692871,2381,3013,als
0.5351203680038452,2381,183,als
0.6399511098861694,1424,2215,als
0.63754802942276,1424,168,als
0.6266914010047913,1424,2493,als
0.6074061989784241,1424,1859,als
0.6014947295188904,1424,2222,als
0.5647526979446411,1424,2673,als
0.5359398126602173,1424,3606,als
0.5313708782196045,1424,1492,als
0.519628643989563,1424,295,als
0.509615421295166,1424,2529,als
0.9265150427818298,1415,1186,als
0.9036216139793396,1415,1223,als
0.8049275875091553,1415,3022,als
0.7079218626022339,1415,1279,als
0.6877896785736084,1415,2297,als
0.6758887767791748,1415,1354,als
0.6681230664253235,1415,152,als
0.6639267802238464,1415,3409,als
0.6512832045555115,1415,3151,als
0.6385320425033569,1415,2365,als
0.5024272799491882,5912,3289,als
0.4997030794620514,5912,3653,als
0.48442187905311584,5912,375,als
0.4661300778388977,5912,577,als
0.4602898359298706,5912,1505,als
0.45111826062202454,5912,2895,als
0.44601529836654663,5912,559,als
0.4354758858680725,5912,523,als
0.41873952746391296,5912,2352,als
0.40483400225639343,5912,426,als
0.8251658082008362,5581,1887,als
0.6490311026573181,5581,1560,als
0.6402889490127563,5581,246,als
0.6214153170585632,5581,467,als
0.5689608454704285,5581,2110,als
0.5514471530914307,5581,482,als
0.5497000217437744,5581,2068,als
0.5331660509109497,5581,1475,als
0.5164268612861633,5581,3415,als
0.5018901228904724,5581,382,als
0.7818679213523865,5115,1376,als
0.7385743260383606,5115,922,als
0.7152323722839355,5115,3142,als
0.7021952271461487,5115,2054,als
0.6876810193061829,5115,1811,als
0.6658349633216858,5115,790,als
0.6563674807548523,5115,1102,als
0.6365845799446106,5115,2327,als
0.6283392906188965,5115,863,als
0.6196204423904419,5115,2646,als
1.0106438398361206,5319,69,als
0.8365640640258789,5319,1279,als
0.815096914768219,5319,37,als
0.8050591945648193,5319,652,als
0.7815119624137878,5319,883,als
0.743504524230957,5319,232,als
0.7375213503837585,5319,1560,als
0.7352420091629028,5319,1807,als
0.7341771721839905,5319,3529,als
0.7198600172996521,5319,2222,als
0.8463181853294373,5407,1177,als
0.7952459454536438,5407,581,als
0.7928687334060669,5407,1571,als
0.7724034786224365,5407,1360,als
0.7683839797973633,5407,3131,als
0.7440693974494934,5407,135,als
0.7323969602584839,5407,36,als
0.7241912484169006,5407,2673,als
0.7234824895858765,5407,1795,als
0.7116551399230957,5407,1205,als
1.045352578163147,3866,1083,als
1.0098577737808228,3866,3528,als
0.9947568774223328,3866,1057,als
0.974905788898468,3866,922,als
0.9298545122146606,3866,640,als
0.9240965247154236,3866,2931,als
0.91880863904953,3866,3557,als
0.9065304398536682,3866,2261,als
0.894231379032135,3866,618,als
0.8810553550720215,3866,236,als
0.8923937678337097,4557,872,als
0.8656348586082458,4557,2602,als
0.8264230489730835,4557,1149,als
0.8079192042350769,4557,172,als
0.804837703704834,4557,2794,als
0.7931919693946838,4557,784,als
0.7919095158576965,4557,3532,als
0.7829651832580566,4557,295,als
0.7664806842803955,4557,569,als
0.7655321955680847,4557,2718,als
0.8543119430541992,2501,3153,als
0.8280426263809204,2501,1316,als
0.7699499130249023,2501,1505,als
0.738146185874939,2501,1223,als
0.7185067534446716,2501,124,als
0.6665655970573425,2501,3423,als
0.5644093751907349,2501,69,als
0.5495696067810059,2501,2148,als
0.5193365812301636,2501,1039,als
0.5130599141120911,2501,305,als
0.6120321154594421,3719,438,als
0.6108721494674683,3719,1052,als
0.602902889251709,3719,2432,als
0.5735332369804382,3719,1470,als
0.5705915093421936,3719,3600,als
0.55243980884552,3719,1669,als
0.5465391874313354,3719,1633,als
0.5398992300033569,3719,382,als
0.5309085249900818,3719,1014,als
0.5215851664543152,3719,650,als
1.0747090578079224,3694,512,als
1.0700072050094604,3694,3529,als
1.0362012386322021,3694,36,als
0.9691859483718872,3694,1039,als
0.8959635496139526,3694,1186,als
0.8827968835830688,3694,2402,als
0.8757534027099609,3694,3151,als
0.859921932220459,3694,138,als
0.8518587350845337,3694,1001,als
0.8350347876548767,3694,1086,als
0.5718525648117065,94,1753,als
0.5661841630935669,94,406,als
0.5255947113037109,94,1615,als
0.5137824416160583,94,1840,als
0.5132793188095093,94,3116,als
0.5094513297080994,94,1108,als
0.4890729784965515,94,2528,als
0.47069042921066284,94,2646,als
0.4681438207626343,94,2474,als
0.4270666539669037,94,472,als
1.0895709991455078,3077,2314,als
0.9558053612709045,3077,2273,als
0.9516207575798035,3077,618,als
0.9514424204826355,3077,2387,als
0.9484623074531555,3077,2224,als
0.9370855093002319,3077,1316,als
0.9338929057121277,3077,2692,als
0.9317652583122253,3077,732,als
0.9180065989494324,3077,2086,als
0.8896526098251343,3077,2384,als
0.8341889977455139,4659,989,als
0.7568671703338623,4659,2606,als
0.7308297157287598,4659,472,als
0.711860179901123,4659,2256,als
0.7014303803443909,4659,3365,als
0.6991251707077026,4659,2068,als
0.6907797455787659,4659,3248,als
0.6827776432037354,4659,1982,als
0.6696586608886719,4659,3431,als
0.6442314982414246,4659,1668,als
0.9745973348617554,4629,361,als
0.9252729415893555,4629,79,als
0.9250130653381348,4629,2306,als
0.9000410437583923,4629,2402,als
0.8761732578277588,4629,3059,als
0.8073818683624268,4629,1690,als
0.8017933368682861,4629,1304,als
0.7933700680732727,4629,931,als
0.7925487160682678,4629,3437,als
0.7923632264137268,4629,1463,als
0.7725405693054199,4972,1811,als
0.7645955085754395,4972,476,als
0.6412306427955627,4972,3529,als
0.6222840547561646,4972,2222,als
0.5940221548080444,4972,1615,als
0.5936546325683594,4972,1490,als
0.5646473169326782,4972,3298,als
0.5517266988754272,4972,640,als
0.543516993522644,4972,2862,als
0.5374003648757935,4972,1746,als
0.8626903891563416,4151,3534,als
0.8587879538536072,4151,376,als
0.8576949834823608,4151,1658,als
0.8549270033836365,4151,3223,als
0.8511884212493896,4151,931,als
0.8406602144241333,4151,474,als
0.8347275257110596,4151,90,als
0.8177416920661926,4151,16,als
0.8130788803100586,4151,119,als
0.7995108366012573,4151,1753,als
0.9990999698638916,4091,530,als
0.9553197026252747,4091,2915,als
0.9238954186439514,4091,1590,als
0.8492274284362793,4091,3628,als
0.8207962512969971,4091,2006,als
0.8002223968505859,4091,677,als
0.7984922528266907,4091,3569,als
0.792125403881073,4091,657,als
0.7823640704154968,4091,2122,als
0.779583215713501,4091,41,als
0.8406197428703308,4324,1223,als
0.5714664459228516,4324,2947,als
0.5478701591491699,4324,3441,als
0.5291464924812317,4324,94,als
0.5205415487289429,4324,2885,als
0.5192108750343323,4324,3269,als
0.476591557264328,4324,1186,als
0.4301934838294983,4324,1560,als
0.42932724952697754,4324,605,als
0.42805352807044983,4324,3424,als
0.887567937374115,4348,2630,als
0.8842825889587402,4348,1583,als
0.8726250529289246,4348,1030,als
0.86654132604599,4348,3529,als
0.7863011360168457,4348,1039,als
0.7416462302207947,4348,1960,als
0.7300325632095337,4348,3022,als
0.7226638197898865,4348,1211,als
0.6576536893844604,4348,3059,als
0.6570064425468445,4348,2745,als
1.046217918395996,4243,37,als
0.9962012767791748,4243,361,als
0.9881396293640137,4243,1956,als
0.9824461340904236,4243,3448,als
0.9630299806594849,4243,2688,als
0.9598657488822937,4243,2370,als
0.9591363072395325,4243,3402,als
0.9460111856460571,4243,1831,als
0.9454711675643921,4243,2331,als
0.939493715763092,4243,2067,als
1.0957846641540527,1026,1781,als
0.9710057377815247,1026,1746,als
0.9076735377311707,1026,1818,als
0.9031690359115601,1026,1270,als
0.8787804245948792,1026,2840,als
0.8764841556549072,1026,105,als
0.839164137840271,1026,3358,als
0.8262510895729065,1026,1211,als
0.8252284526824951,1026,409,als
0.8226380348205566,1026,2194,als
0.8661065101623535,1281,3256,als
0.7212198972702026,1281,186,als
0.7142454981803894,1281,3119,als
0.7140597105026245,1281,2639,als
0.699040412902832,1281,438,als
0.6904099583625793,1281,472,als
0.6682385802268982,1281,1669,als
0.6652686595916748,1281,1560,als
0.6562637090682983,1281,1887,als
0.6203321218490601,1281,43,als
0.7353404760360718,1349,640,als
0.6444697380065918,1349,1792,als
0.6405540108680725,1349,2603,als
0.6262801289558411,1349,1560,als
0.5917351245880127,1349,208,als
0.5884784460067749,1349,1316,als
0.5635167360305786,1349,2515,als
0.5554348826408386,1349,93,als
0.5352020859718323,1349,1638,als
0.5329697132110596,1349,106,als
0.986866295337677,494,2175,als
0.966482937335968,494,176,als
0.9180383086204529,494,2947,als
0.8787193298339844,494,1831,als
0.8437801599502563,494,3402,als
0.8368898630142212,494,2054,als
0.8148168921470642,494,1353,als
0.8069467544555664,494,2515,als
0.8021184802055359,494,3172,als
0.7875590324401855,494,2314,als
0.7942913770675659,235,1858,als
0.7874290347099304,235,1376,als
0.710084855556488,235,3000,als
0.6690212488174438,235,1848,als
0.6297218203544617,235,3656,als
0.6119499802589417,235,3335,als
0.5906548500061035,235,232,als
0.5871945023536682,235,79,als
0.5693702101707458,235,160,als
0.5444018840789795,235,402,als
0.7045717239379883,544,472,als
0.6528738141059875,544,246,als
0.5833271145820618,544,2402,als
0.5646283030509949,544,1560,als
0.5332152843475342,544,2370,als
0.5328965783119202,544,1315,als
0.4790029525756836,544,3415,als
0.4196513891220093,544,1887,als
0.4193135201931,544,186,als
0.41865405440330505,544,3256,als
0.8507159948348999,2199,3529,als
0.8065251111984253,2199,1811,als
0.7423077821731567,2199,36,als
0.6826546788215637,2199,2054,als
0.6628018021583557,2199,1316,als
0.6270937919616699,2199,2664,als
0.6227312684059143,2199,124,als
0.6161870956420898,2199,472,als
0.6120757460594177,2199,3022,als
0.6053717732429504,2199,1615,als
1.0499513149261475,2307,3059,als
1.0204639434814453,2307,1371,als
0.995746374130249,2307,1887,als
0.9729011654853821,2307,2054,als
0.9095720052719116,2307,37,als
0.8865100741386414,2307,3448,als
0.8698605895042419,2307,2673,als
0.8598560690879822,2307,2261,als
0.8461741805076599,2307,2774,als
0.822211742401123,2307,3528,als
1.0917987823486328,2616,2024,als
1.0492944717407227,2616,3086,als
1.036364197731018,2616,1184,als
1.0227406024932861,2616,472,als
0.9233754277229309,2616,2862,als
0.921798050403595,2616,1720,als
0.9107909202575684,2616,124,als
0.9080623388290405,2616,2800,als
0.9031387567520142,2616,211,als
0.8960755467414856,2616,382,als
0.9392866492271423,2385,1811,als
0.8484302163124084,2385,3022,als
0.8470741510391235,2385,1831,als
0.8395721316337585,2385,1560,als
0.8282833099365234,2385,583,als
0.7871864438056946,2385,305,als
0.7844778895378113,2385,1039,als
0.7729740738868713,2385,3046,als
0.7726483941078186,2385,2308,als
0.7719389796257019,2385,1186,als
0.9745693206787109,1524,472,als
0.9036993980407715,1524,2169,als
0.8860800862312317,1524,2862,als
0.8646577596664429,1524,2256,als
0.8158449530601501,1524,2732,als
0.8155804872512817,1524,790,als
0.813004195690155,1524,1592,als
0.8058364391326904,1524,1928,als
0.802103579044342,1524,3365,als
0.7977921366691589,1524,1960,als
1.0586891174316406,5574,36,als
0.9685367345809937,5574,1590,als
0.9420148134231567,5574,1592,als
0.9333665370941162,5574,2006,als
0.865274965763092,5574,1134,als
0.8572203516960144,5574,2570,als
0.8409460186958313,5574,253,als
0.8209244608879089,5574,2664,als
0.8197602033615112,5574,2933,als
0.8183879852294922,5574,971,als
0.523716926574707,5384,382,als
0.5171454548835754,5384,857,als
0.5049382448196411,5384,3276,als
0.484421044588089,5384,88,als
0.42753565311431885,5384,3600,als
0.4191875159740448,5384,1893,als
0.41889017820358276,5384,1348,als
0.41348162293434143,5384,607,als
0.4126012325286865,5384,25,als
0.40998879075050354,5384,1456,als
1.03666090965271,5139,3528,als
1.0177327394485474,5139,1341,als
0.9362857937812805,5139,3448,als
0.914465606212616,5139,863,als
0.9132712483406067,5139,1211,als
0.9121202826499939,5139,3535,als
0.9058003425598145,5139,1178,als
0.9008214473724365,5139,2024,als
0.8950095176696777,5139,293,als
0.8893832564353943,5139,3306,als
0.9538984298706055,5713,1504,als
0.8907426595687866,5713,2961,als
0.8565738797187805,5713,1070,als
0.8338304758071899,5713,917,als
0.8124417066574097,5713,1069,als
0.7761285901069641,5713,59,als
0.7262847423553467,5713,1309,als
0.7255450487136841,5713,1398,als
0.7029637694358826,5713,1456,als
0.6979211568832397,5713,2335,als
0.759636402130127,5077,3256,als
0.6020755171775818,5077,482,als
0.5633663535118103,5077,3677,als
0.5485733151435852,5077,2643,als
0.5422197580337524,5077,1510,als
0.4830576479434967,5077,3521,als
0.47711023688316345,5077,2402,als
0.4657032787799835,5077,1470,als
0.4616090655326843,5077,472,als
0.45926639437675476,5077,1052,als
1.1389892101287842,5431,2515,als
0.9955790638923645,5431,160,als
0.9488886594772339,5431,3013,als
0.9033515453338623,5431,2732,als
0.8994733095169067,5431,3142,als
0.8909401893615723,5431,1475,als
0.8681751489639282,5431,2190,als
0.8596610426902771,5431,584,als
0.8568060994148254,5431,3036,als
0.8554720878601074,5431,3059,als
1.0011783838272095,5567,3227,als
0.957348108291626,5567,1811,als
0.7312791347503662,5567,3000,als
0.7176283001899719,5567,966,als
0.7013992071151733,5567,2961,als
0.6985675692558289,5567,663,als
0.648452877998352,5567,2732,als
0.6478297114372253,5567,1775,als
0.6382045149803162,5567,3609,als
0.6304536461830139,5567,3366,als
0.8951448202133179,3469,2194,als
0.8273648619651794,3469,1248,als
0.820034921169281,3469,331,als
0.7379769086837769,3469,743,als
0.7282652854919434,3469,3238,als
0.7199414372444153,3469,3660,als
0.7023184299468994,3469,3005,als
0.6971725821495056,3469,755,als
0.6874976754188538,3469,1831,als
0.6846606135368347,3469,2757,als
0.8397575616836548,3204,2626,als
0.826076865196228,3204,1279,als
0.8196331262588501,3204,2314,als
0.7919643521308899,3204,2980,als
0.7830323576927185,3204,1248,als
0.7592926025390625,3204,204,als
0.7569943070411682,3204,1546,als
0.7539497017860413,3204,640,als
0.7404671907424927,3204,3298,als
0.7308911085128784,3204,3234,als
0.34581223130226135,3197,1638,als
0.3281067907810211,3197,1583,als
0.31643569469451904,3197,2664,als
0.3032693564891815,3197,3022,als
0.2928144633769989,3197,1039,als
0.27922677993774414,3197,2502,als
0.26774078607559204,3197,2327,als
0.26391851902008057,3197,2646,als
0.25167301297187805,3197,36,als
0.24960553646087646,3197,2732,als
0.9864622950553894,4751,2480,als
0.9356090426445007,4751,3220,als
0.8689008355140686,4751,283,als
0.8614786863327026,4751,169,als
0.8452187776565552,4751,1491,als
0.8450295329093933,4751,2485,als
0.826100766658783,4751,2145,als
0.8095133304595947,4751,2194,als
0.7949020266532898,4751,1081,als
0.7822190523147583,4751,2602,als
0.6632230877876282,4815,1223,als
0.5371862649917603,4815,1186,als
0.5205873250961304,4815,1316,als
0.5041881203651428,4815,2297,als
0.5014800429344177,4815,2862,als
0.49792638421058655,4815,1354,als
0.49604707956314087,4815,1543,als
0.49429333209991455,4815,640,als
0.48364901542663574,4815,472,als
0.4681459963321686,4815,1039,als
1.1161702871322632,4900,2688,als
1.0532065629959106,4900,2784,als
0.9037078022956848,4900,3423,als
0.8171271681785583,4900,375,als
0.8117493391036987,4900,1583,als
0.7665390372276306,4900,779,als
